time,wx,wy,wz
118.2229278087616,-0.16,-0.32,-0.19
118.23958086967468,-0.19,-0.26,-0.21
118.30698299407959,-0.23,-0.27,-0.26
118.30881977081299,-0.28,-0.33,-0.33
118.31021070480347,-0.29,-0.42,-0.38
118.32170987129211,-0.27,-0.5,-0.4
118.3232638835907,-0.21,-0.52,-0.43
118.32554483413696,-0.1,-0.52,-0.44
118.3275818824768,0.03,-0.47,-0.42
118.32967376708984,0.14,-0.37,-0.42
118.33180475234985,0.22,-0.25,-0.43
118.33392572402954,0.22,-0.1,-0.45
118.4007089138031,0.18,0.07,-0.4
118.40352582931519,0.09,0.26,-0.28
118.40600776672363,0.01,0.46,-0.13
118.40839385986328,-0.04,0.61,0.03
118.4106707572937,-0.06,0.63,0.17
118.41308784484863,-0.07,0.62,0.31
118.41556692123413,-0.04,0.54,0.42
118.41766285896301,-0.02,0.48,0.56
118.42112970352173,0.02,0.42,0.68
118.42639088630676,0.05,0.32,0.76
118.50346803665161,0.03,0.19,0.74
118.50544691085815,-0.02,0.12,0.65
118.50704669952393,-0.07,0.16,0.49
118.50939989089966,-0.11,0.25,0.33
118.5116777420044,-0.19,0.34,0.24
118.51420068740845,-0.26,0.43,0.15
118.51647782325745,-0.3,0.47,0.0
118.51909685134888,-0.34,0.4,-0.22
118.52194499969482,-0.35,0.24,-0.43
118.52614283561707,-0.33,0.13,-0.58
118.60297393798828,-0.28,0.07,-0.63
118.60562682151794,-0.27,0.04,-0.64
118.60713291168213,-0.28,0.03,-0.59
118.60952091217041,-0.29,0.13,-0.49
118.6117959022522,-0.28,0.25,-0.37
118.6141037940979,-0.22,0.29,-0.26
118.61649179458618,-0.05,0.28,-0.2
118.61911487579346,0.15,0.26,-0.18
118.62189769744873,0.36,0.2,-0.16
118.62587785720825,0.53,0.14,-0.14
118.70208287239075,0.67,0.09,-0.13
118.70480489730835,0.78,0.06,-0.08
118.70646286010742,0.89,0.12,0.03
118.70899677276611,0.97,0.18,0.1
118.71119689941406,1.05,0.2,0.1
118.71367597579956,1.13,0.22,0.05
118.71592569351196,1.19,0.27,-0.03
118.71810674667358,1.22,0.35,-0.16
118.72151589393616,1.18,0.43,-0.3
118.72564888000488,1.1,0.55,-0.44
118.80242991447449,0.99,0.73,-0.55
118.80510568618774,0.84,0.9,-0.66
118.80681896209717,0.71,1.03,-0.74
118.809250831604,0.63,1.14,-0.84
118.81165480613708,0.62,1.22,-0.94
118.81439280509949,0.61,1.26,-1.02
118.81705570220947,0.59,1.28,-1.05
118.82171678543091,0.59,1.29,-1.01
118.82334470748901,0.58,1.2,-0.82
118.82542276382446,0.51,1.04,-0.53
118.8989748954773,0.45,0.85,-0.2
118.90118885040283,0.39,0.65,0.12
118.90346002578735,0.24,0.42,0.35
118.90601873397827,0.02,0.15,0.39
118.92161273956299,-0.21,-0.06,0.36
118.92315196990967,-0.43,-0.19,0.38
118.92557382583618,-0.67,-0.25,0.48
118.92789793014526,-0.86,-0.29,0.52
118.93018889427185,-1.01,-0.35,0.5
118.93246173858643,-1.1,-0.46,0.43
119.00000381469727,-1.17,-0.62,0.36
119.00255489349365,-1.24,-0.78,0.29
119.00524377822876,-1.3,-1.03,0.18
119.00712490081787,-1.36,-1.24,0.15
119.02191972732544,-1.42,-1.29,0.21
119.02343988418579,-1.44,-1.27,0.27
119.02657794952393,-1.37,-1.28,0.26
119.0282096862793,-1.21,-1.36,0.18
119.03050470352173,-1.02,-1.43,0.04
119.03276777267456,-0.83,-1.5,-0.14
119.09932899475098,-0.62,-1.44,-0.27
119.10169696807861,-0.4,-1.29,-0.31
119.10438585281372,-0.22,-1.08,-0.29
119.10627388954163,-0.12,-0.9,-0.25
119.12194991111755,-0.06,-0.85,-0.25
119.12342381477356,-0.04,-0.88,-0.27
119.12524175643921,-0.06,-0.94,-0.28
119.12754201889038,-0.09,-1.01,-0.3
119.1298418045044,-0.11,-0.99,-0.32
119.1319990158081,-0.11,-0.89,-0.32
119.1993579864502,-0.11,-0.72,-0.31
119.20161485671997,-0.11,-0.5,-0.27
119.2039909362793,-0.09,-0.22,-0.21
119.20607089996338,-0.04,0.01,-0.14
119.22204494476318,0.06,0.16,-0.07
119.22382497787476,0.18,0.18,0.04
119.22598695755005,0.28,0.09,0.11
119.22825574874878,0.36,-0.01,0.1
119.23053288459778,0.4,-0.08,0.08
119.2328109741211,0.39,-0.12,0.09
119.30087375640869,0.33,-0.08,0.12
119.30429601669312,0.28,0.14,0.08
119.30603790283203,0.26,0.42,0.02
119.30844068527222,0.31,0.62,0.0
119.31080675125122,0.42,0.46,0.09
119.31311988830566,0.65,0.29,-0.01
119.31538987159729,0.82,0.25,-0.04
119.31804084777832,0.85,0.25,-0.01
119.32091474533081,0.79,0.22,0.11
119.32420778274536,0.72,0.17,0.24
119.40204882621765,0.65,0.16,0.32
119.40485000610352,0.58,0.13,0.35
119.40640687942505,0.54,0.14,0.41
119.40878391265869,0.37,0.22,0.43
119.41107177734375,0.07,0.16,0.44
119.41340494155884,-0.28,0.06,0.34
119.41568684577942,-0.56,0.0,0.12
119.4180748462677,-0.69,-0.06,0.01
119.4211368560791,-0.72,-0.07,0.03
119.42407369613647,-0.76,0.01,0.04
119.5020399093628,-0.81,0.04,-0.04
119.50478792190552,-0.82,-0.02,-0.16
119.50645875930786,-0.79,-0.12,-0.23
119.50883388519287,-0.71,-0.09,-0.24
119.51121997833252,-0.54,0.0,-0.15
119.5135178565979,-0.31,0.15,-0.07
119.51587891578674,-0.14,0.28,-0.09
119.51806282997131,-0.06,0.3,-0.18
119.5218677520752,-0.03,0.24,-0.32
119.5239508152008,-0.03,0.18,-0.5
119.60240602493286,0.01,0.12,-0.51
119.60504198074341,0.12,0.08,-0.44
119.60663390159607,0.26,0.03,-0.33
119.60901975631714,0.35,0.01,-0.18
119.61128377914429,0.38,0.0,0.05
119.61393976211548,0.43,-0.04,0.2
119.61604380607605,0.51,-0.06,0.3
119.61846590042114,0.59,0.06,0.27
119.62156295776367,0.68,0.2,0.18
119.62335395812988,0.83,0.39,0.1
119.70288896560669,1.02,0.52,0.06
119.70521187782288,1.19,0.59,0.04
119.70670986175537,1.32,0.6,0.11
119.70910787582397,1.39,0.67,0.15
119.71139192581177,1.4,0.6,0.09
119.71379470825195,1.37,0.52,0.01
119.71600770950317,1.25,0.6,-0.12
119.71830987930298,1.08,0.73,-0.25
119.72148370742798,0.9,0.99,-0.31
119.72332882881165,0.74,1.23,-0.32
119.80273985862732,0.61,1.41,-0.25
119.80518293380737,0.47,1.49,-0.19
119.80668497085571,0.38,1.39,-0.14
119.80907988548279,0.32,1.14,-0.08
119.81136703491211,0.27,0.8,0.0
119.81378483772278,0.22,0.67,0.07
119.81602787971497,0.15,0.54,0.14
119.81830787658691,0.04,0.48,0.22
119.82146286964417,-0.11,0.5,0.32
119.82311677932739,-0.28,0.46,0.38
119.90305376052856,-0.45,0.4,0.44
119.90482473373413,-0.6,0.3,0.5
119.90671181678772,-0.73,0.2,0.53
119.9089469909668,-0.82,0.08,0.54
119.91133880615234,-0.9,-0.08,0.52
119.91372084617615,-0.94,-0.28,0.53
119.91601085662842,-0.94,-0.42,0.5
119.91814589500427,-0.93,-0.54,0.42
119.92090487480164,-0.91,-0.65,0.28
119.9229040145874,-0.88,-0.75,0.13
120.00374603271484,-0.85,-0.81,0.04
120.00535869598389,-0.8,-0.83,-0.01
120.00679087638855,-0.74,-0.93,-0.03
120.0091609954834,-0.67,-1.05,-0.08
120.01156997680664,-0.59,-1.19,-0.17
120.01381087303162,-0.5,-1.28,-0.23
120.0159649848938,-0.38,-1.28,-0.25
120.01814794540405,-0.23,-1.22,-0.25
120.02087688446045,-0.08,-1.13,-0.23
120.02343702316284,0.04,-1.08,-0.2
120.10307693481445,0.1,-1.03,-0.15
120.10541081428528,0.14,-0.97,-0.12
120.10691499710083,0.16,-0.92,-0.13
120.10931086540222,0.17,-0.83,-0.17
120.11164569854736,0.18,-0.65,-0.24
120.11402893066406,0.25,-0.47,-0.32
120.11603689193726,0.35,-0.32,-0.36
120.11841082572937,0.46,-0.18,-0.33
120.12165880203247,0.55,0.01,-0.29
120.12367391586304,0.66,0.18,-0.25
120.20297193527222,0.8,0.22,-0.21
120.2055549621582,0.94,0.19,-0.26
120.20707488059998,1.03,0.12,-0.47
120.20945596694946,1.06,0.09,-0.56
120.21189069747925,0.97,0.14,-0.42
120.21418476104736,0.84,0.29,-0.23
120.21646285057068,0.78,0.41,-0.06
120.21904468536377,0.8,0.43,0.05
120.22189569473267,0.73,0.39,0.17
120.22338485717773,0.44,0.31,0.36
120.30363273620605,0.08,0.32,0.51
120.30546474456787,-0.08,0.36,0.55
120.30752086639404,-0.12,0.35,0.54
120.30968570709229,-0.16,0.38,0.51
120.3120048046112,-0.28,0.49,0.48
120.31435489654541,-0.52,0.44,0.42
120.3167667388916,-0.8,0.21,0.45
120.31938481330872,-0.94,0.09,0.59
120.3220899105072,-1.02,0.08,0.59
120.32346677780151,-1.06,0.08,0.45
120.40310883522034,-1.03,0.06,0.27
120.40561890602112,-0.93,0.03,0.02
120.4071249961853,-0.77,-0.07,-0.22
120.40971684455872,-0.59,-0.2,-0.44
120.41198682785034,-0.44,-0.33,-0.58
120.41427087783813,-0.36,-0.33,-0.63
120.41653490066528,-0.31,-0.14,-0.56
120.41920685768127,-0.21,0.13,-0.38
120.42197799682617,-0.02,0.38,-0.18
120.42351198196411,0.18,0.55,-0.05
120.50316095352173,0.36,0.64,-0.04
120.50488996505737,0.52,0.55,-0.09
120.50637888908386,0.69,0.4,-0.2
120.50874590873718,0.81,0.28,-0.22
120.51117181777954,0.88,0.18,-0.21
120.51345586776733,0.91,0.15,-0.12
120.51572275161743,0.92,0.08,0.0
120.51844787597656,0.93,0.03,0.16
120.52109003067017,0.93,0.15,0.26
120.52272081375122,0.94,0.21,0.29
120.60623979568481,1.0,0.09,0.25
120.60780382156372,1.06,-0.04,0.18
120.60921573638916,1.05,-0.14,0.08
120.61162376403809,0.96,-0.26,0.13
120.61393070220947,0.75,-0.35,0.19
120.6161859035492,0.51,-0.46,0.19
120.61850500106812,0.32,-0.55,0.08
120.62179183959961,0.18,-0.63,-0.1
120.62337398529053,0.07,-0.76,-0.22
120.63885068893433,-0.04,-0.78,-0.26
120.70693874359131,-0.15,-0.74,-0.28
120.70920181274414,-0.23,-0.47,-0.29
120.71073579788208,-0.31,-0.2,-0.32
120.72158980369568,-0.41,-0.02,-0.32
120.72307085990906,-0.59,0.06,-0.34
120.72535276412964,-0.83,0.1,-0.38
120.72772169113159,-1.07,0.09,-0.37
120.73009872436523,-1.23,0.09,-0.32
120.73222589492798,-1.25,0.06,-0.2
120.73461985588074,-1.17,0.02,-0.07
120.80330896377563,-1.01,-0.11,0.04
120.80505800247192,-0.85,-0.25,0.17
120.80656099319458,-0.71,-0.37,0.35
120.82166981697083,-0.59,-0.38,0.54
120.82320880889893,-0.54,-0.34,0.64
120.82562184333801,-0.59,-0.29,0.6
120.82793474197388,-0.74,-0.33,0.52
120.83038282394409,-0.97,-0.46,0.46
120.8325867652893,-1.19,-0.62,0.46
120.83486580848694,-1.35,-0.77,0.5
120.90375089645386,-1.46,-0.9,0.55
120.90536689758301,-1.49,-1.01,0.56
120.90683484077454,-1.47,-1.14,0.53
120.9215669631958,-1.4,-1.23,0.41
120.92342782020569,-1.3,-1.29,0.23
120.92582178115845,-1.22,-1.42,-0.02
120.92813873291016,-1.13,-1.53,-0.27
120.93063688278198,-1.07,-1.6,-0.49
120.93296003341675,-1.01,-1.69,-0.59
120.93567085266113,-0.91,-1.66,-0.57
121.00392484664917,-0.75,-1.54,-0.46
121.00558996200562,-0.57,-1.4,-0.31
121.00706100463867,-0.43,-1.29,-0.2
121.02162480354309,-0.32,-1.21,-0.12
121.02348780632019,-0.2,-1.17,-0.09
121.02588081359863,-0.1,-1.14,-0.08
121.02822685241699,-0.07,-1.13,-0.05
121.03070974349976,-0.03,-1.11,-0.04
121.03297472000122,0.04,-1.03,-0.09
121.03586483001709,0.05,-1.02,-0.12
121.10491681098938,0.03,-0.92,-0.11
121.10653591156006,0.0,-0.82,-0.15
121.10798788070679,-0.05,-0.74,-0.2
121.12163496017456,-0.12,-0.61,-0.23
121.12343502044678,-0.19,-0.51,-0.23
121.12571096420288,-0.21,-0.42,-0.25
121.128084897995,-0.2,-0.36,-0.3
121.13050174713135,-0.19,-0.34,-0.35
121.13269591331482,-0.2,-0.25,-0.4
121.1349048614502,-0.2,-0.26,-0.48
121.20339679718018,-0.21,-0.25,-0.44
121.20504570007324,-0.28,-0.14,-0.32
121.20656776428223,-0.34,0.1,-0.13
121.22153687477112,-0.3,0.35,0.1
121.22342300415039,-0.19,0.51,0.3
121.22581481933594,-0.06,0.53,0.41
121.22814178466797,0.09,0.49,0.53
121.23046493530273,0.27,0.4,0.63
121.23277473449707,0.44,0.34,0.76
121.23535394668579,0.54,0.37,0.88
121.30471181869507,0.55,0.38,0.93
121.30635690689087,0.49,0.37,0.86
121.30854272842407,0.33,0.43,0.71
121.32152891159058,0.16,0.6,0.55
121.32354497909546,0.05,0.83,0.41
121.3259449005127,0.01,1.03,0.28
121.32846975326538,-0.02,1.15,0.15
121.33073472976685,-0.04,1.16,-0.01
121.3328537940979,-0.06,1.08,-0.19
121.33557891845703,-0.08,0.94,-0.31
121.4056408405304,-0.09,0.84,-0.35
121.40722799301147,-0.07,0.76,-0.27
121.40875196456909,-0.01,0.69,-0.1
121.42152786254883,0.06,0.64,0.05
121.42343473434448,0.13,0.62,0.11
121.42583894729614,0.24,0.52,0.09
121.42834091186523,0.35,0.39,0.0
121.43040084838867,0.45,0.27,-0.08
121.43277788162231,0.54,0.2,-0.12
121.4353199005127,0.62,0.17,-0.1
121.50416994094849,0.71,0.14,-0.05
121.50577592849731,0.79,0.13,-0.01
121.50721883773804,0.86,0.15,0.02
121.52159380912781,0.92,0.2,0.06
121.52338171005249,0.98,0.26,0.06
121.52574682235718,1.07,0.27,0.03
121.52811789512634,1.15,0.27,-0.03
121.53038597106934,1.19,0.25,-0.11
121.53260374069214,1.19,0.21,-0.19
121.53479671478271,1.16,0.21,-0.25
121.60375595092773,1.07,0.24,-0.28
121.60542488098145,0.94,0.27,-0.34
121.60688400268555,0.77,0.3,-0.39
121.62155103683472,0.54,0.42,-0.43
121.62350797653198,0.29,0.58,-0.48
121.62593698501587,0.12,0.78,-0.51
121.6284499168396,-0.09,0.86,-0.49
121.63077282905579,-0.28,0.88,-0.47
121.63316988945007,-0.32,0.89,-0.4
121.63585090637207,-0.25,0.86,-0.25
121.70482182502747,-0.15,0.69,-0.08
121.70649194717407,-0.04,0.55,0.1
121.70803594589233,0.01,0.37,0.21
121.72153377532959,-0.06,0.11,0.25
121.7233247756958,-0.24,-0.11,0.24
121.7257719039917,-0.44,-0.27,0.25
121.72831583023071,-0.61,-0.35,0.32
121.73071479797363,-0.77,-0.33,0.41
121.73302483558655,-0.89,-0.23,0.47
121.73580074310303,-0.96,-0.19,0.51
121.80473184585571,-0.99,-0.26,0.51
121.80665588378906,-1.02,-0.35,0.47
121.8084397315979,-1.04,-0.42,0.42
121.82158899307251,-1.06,-0.48,0.38
121.82328391075134,-1.09,-0.47,0.38
121.82563185691833,-1.08,-0.41,0.38
121.82804083824158,-1.02,-0.36,0.35
121.83044791221619,-0.92,-0.37,0.29
121.83273077011108,-0.8,-0.47,0.19
121.835364818573,-0.69,-0.66,0.06
121.90396690368652,-0.61,-0.93,-0.1
121.90557289123535,-0.53,-1.04,-0.14
121.9072527885437,-0.46,-1.07,-0.17
121.92219090461731,-0.38,-1.07,-0.15
121.92418003082275,-0.31,-1.04,-0.12
121.92677402496338,-0.24,-0.98,-0.1
121.92868280410767,-0.19,-0.93,-0.1
121.9309618473053,-0.14,-0.9,-0.09
121.93358588218689,-0.08,-0.88,-0.11
121.93614768981934,-0.01,-0.94,-0.14
122.00427198410034,0.03,-1.01,-0.19
122.00581884384155,0.01,-1.04,-0.22
122.00744891166687,-0.02,-1.0,-0.23
122.02171993255615,-0.06,-0.88,-0.23
122.02311897277832,-0.08,-0.72,-0.23
122.02541780471802,-0.08,-0.54,-0.24
122.02758073806763,-0.07,-0.38,-0.25
122.02988290786743,-0.06,-0.3,-0.27
122.03208303451538,-0.06,-0.37,-0.3
122.03436183929443,-0.06,-0.43,-0.26
122.10294485092163,-0.05,-0.47,-0.21
122.1056547164917,0.0,-0.48,-0.15
122.1073637008667,0.08,-0.34,-0.09
122.10973191261292,0.14,-0.03,-0.01
122.11202478408813,0.19,0.37,0.1
122.11435985565186,0.22,0.67,0.2
122.11673784255981,0.24,0.81,0.28
122.11933374404907,0.26,0.78,0.31
122.12195682525635,0.29,0.66,0.32
122.12365102767944,0.33,0.51,0.35
122.20349383354187,0.38,0.42,0.41
122.20523071289062,0.44,0.41,0.53
122.2068510055542,0.53,0.45,0.69
122.20922994613647,0.61,0.5,0.78
122.21155786514282,0.68,0.54,0.77
122.21394872665405,0.68,0.61,0.63
122.2160997390747,0.61,0.69,0.45
122.2183427810669,0.56,0.82,0.31
122.22126197814941,0.54,0.92,0.24
122.22304773330688,0.55,1.02,0.18
122.30474376678467,0.56,1.1,0.06
122.30655884742737,0.56,1.09,-0.09
122.30789470672607,0.56,1.04,-0.22
122.31016778945923,0.58,1.03,-0.25
122.31242084503174,0.62,1.07,-0.18
122.31481790542603,0.64,1.05,-0.13
122.31734371185303,0.62,0.93,-0.17
122.31999683380127,0.57,0.78,-0.23
122.32220983505249,0.54,0.68,-0.27
122.3244400024414,0.53,0.67,-0.28
122.39428377151489,0.54,0.69,-0.27
122.39663887023926,0.59,0.71,-0.23
122.39871788024902,0.64,0.67,-0.2
122.40116691589355,0.71,0.57,-0.21
122.40449285507202,0.77,0.46,-0.22
122.40664887428284,0.84,0.4,-0.2
122.42225074768066,0.91,0.37,-0.2
122.42411589622498,0.95,0.3,-0.19
122.42625689506531,0.99,0.3,-0.17
122.42860889434814,1.02,0.31,-0.18
122.49609470367432,1.02,0.28,-0.21
122.49831199645996,0.98,0.24,-0.26
122.49984073638916,0.89,0.24,-0.31
122.50581383705139,0.8,0.27,-0.34
122.50750684738159,0.73,0.36,-0.36
122.50978899002075,0.65,0.48,-0.35
122.51197671890259,0.56,0.59,-0.36
122.51409769058228,0.42,0.64,-0.37
122.51625990867615,0.26,0.66,-0.4
122.51869773864746,0.1,0.62,-0.42
122.59187483787537,-0.04,0.49,-0.42
122.59430694580078,-0.17,0.28,-0.36
122.59593486785889,-0.23,0.14,-0.19
122.5982027053833,-0.21,0.09,0.02
122.60043478012085,-0.12,0.08,0.17
122.60330080986023,-0.07,0.1,0.25
122.60561275482178,-0.09,0.18,0.32
122.6080060005188,-0.18,0.25,0.37
122.61033987998962,-0.32,0.26,0.4
122.61614274978638,-0.48,0.2,0.44
122.69205784797668,-0.67,0.11,0.47
122.69431686401367,-0.86,0.01,0.47
122.69575071334839,-1.0,-0.13,0.45
122.70533180236816,-1.08,-0.3,0.43
122.7068829536438,-1.1,-0.47,0.44
122.7092878818512,-1.08,-0.57,0.49
122.7115707397461,-1.02,-0.61,0.5
122.71400880813599,-0.97,-0.63,0.47
122.71610188484192,-0.94,-0.63,0.42
122.71837782859802,-0.93,-0.6,0.34
122.79143786430359,-0.92,-0.58,0.23
122.79379391670227,-0.93,-0.61,0.09
122.79544401168823,-0.92,-0.66,-0.04
122.79777383804321,-0.86,-0.71,-0.14
122.80008602142334,-0.74,-0.75,-0.17
122.80267477035522,-0.57,-0.79,-0.15
122.80573177337646,-0.39,-0.83,-0.11
122.8073148727417,-0.24,-0.92,-0.08
122.82210683822632,-0.15,-1.03,-0.07
122.82364273071289,-0.1,-1.11,-0.05
122.8917248249054,-0.07,-1.14,-0.04
122.8939299583435,-0.04,-1.09,-0.04
122.89539575576782,-0.02,-0.99,-0.05
122.89764595031738,-0.01,-0.84,-0.07
122.90000891685486,-0.01,-0.66,-0.08
122.90234899520874,-0.01,-0.48,-0.09
122.90520882606506,-0.01,-0.3,-0.08
122.90667295455933,-0.02,-0.16,-0.07
122.92265892028809,-0.04,-0.13,-0.08
122.92448997497559,-0.1,-0.15,-0.1
122.99168682098389,-0.17,-0.2,-0.11
122.99390172958374,-0.23,-0.26,-0.11
122.99535369873047,-0.27,-0.27,-0.1
122.99757099151611,-0.24,-0.23,-0.09
122.99987697601318,-0.18,-0.17,-0.08
123.00236582756042,-0.09,-0.1,-0.07
123.00545597076416,0.02,-0.03,-0.08
123.00708198547363,0.13,0.04,-0.07
123.0221939086914,0.21,0.14,-0.03
123.02393579483032,0.25,0.25,0.01
123.09093689918518,0.22,0.35,0.07
123.09326982498169,0.12,0.41,0.09
123.09479689598083,0.04,0.48,0.06
123.09714794158936,-0.02,0.57,0.01
123.09944677352905,-0.03,0.71,0.05
123.10197496414185,0.02,0.93,0.21
123.10523390769958,0.1,1.17,0.46
123.10682582855225,0.19,1.25,0.68
123.1220428943634,0.22,1.1,0.75
123.12360000610352,0.16,0.81,0.64
123.19071888923645,0.07,0.59,0.44
123.1929669380188,0.01,0.48,0.23
123.19475388526917,-0.01,0.42,0.04
123.197096824646,-0.02,0.35,-0.17
123.19941782951355,-0.02,0.33,-0.41
123.20158576965332,-0.02,0.32,-0.63
123.20497274398804,0.01,0.39,-0.72
123.20672583580017,0.08,0.56,-0.66
123.22228574752808,0.2,0.82,-0.46
123.22394895553589,0.33,1.06,-0.27
123.29094386100769,0.43,1.16,-0.17
123.29321575164795,0.52,1.17,-0.14
123.29466676712036,0.64,1.15,-0.14
123.30523991584778,0.77,1.09,-0.16
123.30681681632996,0.89,0.99,-0.2
123.30903100967407,1.0,0.84,-0.23
123.31126070022583,1.11,0.67,-0.23
123.3137788772583,1.22,0.52,-0.2
123.3157868385315,1.33,0.42,-0.12
123.31809782981873,1.47,0.39,-0.04
123.38935995101929,1.6,0.38,0.03
123.39188480377197,1.71,0.37,0.08
123.39346289634705,1.79,0.37,0.1
123.39563584327698,1.85,0.37,0.11
123.39775681495667,1.91,0.42,0.1
123.40041494369507,1.89,0.43,0.02
123.40274095535278,1.78,0.45,-0.08
123.40540480613708,1.6,0.55,-0.21
123.40714979171753,1.39,0.73,-0.33
123.42219090461731,1.22,0.95,-0.41
123.48981094360352,1.08,1.18,-0.42
123.49202394485474,1.02,1.37,-0.4
123.49366688728333,0.9,1.39,-0.37
123.49596071243286,0.72,1.31,-0.32
123.49831986427307,0.6,1.22,-0.22
123.50054693222046,0.52,1.14,-0.07
123.50350880622864,0.44,1.07,0.09
123.50573682785034,0.39,0.99,0.23
123.50809288024902,0.34,0.87,0.33
123.5139217376709,0.28,0.72,0.4
123.58781576156616,0.19,0.54,0.46
123.59005784988403,0.08,0.39,0.56
123.59150981903076,-0.07,0.27,0.68
123.60540580749512,-0.27,0.16,0.78
123.60706782341003,-0.54,0.03,0.79
123.60944700241089,-0.85,-0.22,0.69
123.61174869537354,-1.13,-0.5,0.57
123.61411881446838,-1.32,-0.64,0.53
123.61624789237976,-1.4,-0.64,0.53
123.61839199066162,-1.41,-0.61,0.53
123.68875885009766,-1.4,-0.6,0.51
123.69099473953247,-1.38,-0.61,0.49
123.6925458908081,-1.37,-0.61,0.48
123.69485902786255,-1.33,-0.59,0.46
123.69717288017273,-1.28,-0.61,0.4
123.69945573806763,-1.23,-0.68,0.28
123.70268869400024,-1.19,-0.8,0.09
123.705561876297,-1.14,-0.9,-0.13
123.70800590515137,-1.06,-0.96,-0.3
123.72226691246033,-0.94,-0.97,-0.39
123.78933787345886,-0.78,-0.91,-0.37
123.79191493988037,-0.62,-0.86,-0.3
123.79396080970764,-0.46,-0.87,-0.22
123.79619884490967,-0.34,-0.93,-0.16
123.79848575592041,-0.24,-1.02,-0.11
123.80083274841309,-0.18,-1.1,-0.06
123.8035478591919,-0.13,-1.13,-0.03
123.8060028553009,-0.09,-1.12,-0.01
123.8087408542633,-0.06,-1.07,0.01
123.81319785118103,-0.06,-1.02,0.03
123.88792991638184,-0.06,-0.93,0.02
123.89007782936096,-0.1,-0.83,-0.01
123.89160990715027,-0.16,-0.74,-0.07
123.9057469367981,-0.24,-0.66,-0.16
123.90762591362,-0.34,-0.57,-0.25
123.91000270843506,-0.43,-0.45,-0.34
123.91232585906982,-0.49,-0.28,-0.42
123.91469097137451,-0.5,-0.09,-0.49
123.91687774658203,-0.45,0.06,-0.57
123.91949486732483,-0.36,0.2,-0.62
123.9869179725647,-0.25,0.26,-0.62
123.9885048866272,-0.2,0.19,-0.56
123.99008893966675,-0.16,0.09,-0.41
123.99268770217896,-0.12,0.04,-0.23
123.99481391906738,-0.1,0.02,-0.02
123.99701285362244,-0.08,0.01,0.16
123.9991660118103,-0.03,0.02,0.3
124.00125288963318,0.04,0.05,0.45
124.0039930343628,0.12,0.09,0.57
124.01272678375244,0.2,0.16,0.67
124.08762383460999,0.22,0.24,0.73
124.08934688568115,0.16,0.26,0.7
124.0908317565918,0.03,0.25,0.56
124.0933518409729,-0.14,0.21,0.4
124.09564185142517,-0.28,0.16,0.25
124.09795999526978,-0.37,0.1,0.13
124.1002209186554,-0.39,0.04,-0.01
124.10286569595337,-0.36,-0.02,-0.15
124.10560584068298,-0.29,-0.06,-0.25
124.11233592033386,-0.21,0.01,-0.25
124.18807077407837,-0.1,0.1,-0.19
124.189621925354,-0.01,0.35,-0.09
124.1910548210144,0.03,0.43,-0.13
124.19342184066772,0.01,0.37,-0.23
124.1956079006195,-0.02,0.3,-0.35
124.19789171218872,-0.01,0.26,-0.44
124.20010471343994,0.05,0.26,-0.47
124.20281291007996,0.17,0.28,-0.42
124.20540475845337,0.32,0.3,-0.35
124.21219086647034,0.47,0.29,-0.29
124.287606716156,0.61,0.27,-0.24
124.28913879394531,0.75,0.23,-0.2
124.29088187217712,0.84,0.19,-0.19
124.29336500167847,0.91,0.16,-0.18
124.29564785957336,0.95,0.14,-0.19
124.29801988601685,0.97,0.12,-0.21
124.30023002624512,1.0,0.1,-0.23
124.30284976959229,1.02,0.09,-0.26
124.3054347038269,1.01,0.1,-0.27
124.31193590164185,0.99,0.13,-0.28
124.38657569885254,0.97,0.19,-0.3
124.38813090324402,0.93,0.29,-0.32
124.38955974578857,0.89,0.39,-0.35
124.3922529220581,0.81,0.48,-0.42
124.39452290534973,0.65,0.59,-0.49
124.39671897888184,0.49,0.73,-0.49
124.39898586273193,0.29,0.85,-0.42
124.40132188796997,0.08,0.87,-0.33
124.40409088134766,-0.05,0.84,-0.19
124.41173696517944,-0.12,0.73,-0.07
124.4884729385376,-0.18,0.6,0.03
124.49088287353516,-0.24,0.48,0.15
124.49241495132446,-0.29,0.39,0.25
124.49489498138428,-0.33,0.28,0.34
124.49709701538086,-0.34,0.13,0.43
124.49938297271729,-0.35,-0.1,0.52
124.50168991088867,-0.4,-0.35,0.57
124.50487899780273,-0.53,-0.54,0.58
124.50678968429565,-0.75,-0.65,0.54
124.52243089675903,-0.97,-0.69,0.49
124.58942174911499,-1.14,-0.7,0.45
124.59169292449951,-1.23,-0.67,0.4
